district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Siddipet,TSD0018,3637.17,26.545555114746094,32.57500076293945,30.130208333333332,969.0,29196.171875,30.142499923706055,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-11-2023.geojson,
Vikarabad,TSD0019,3618.96,27.554615020751953,33.189998626708984,30.08789888345666,946.0,28463.15234375,30.04916763305664,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-11-2023.geojson,
Wanaparthy,TSD0020,2174.67,26.027999877929688,36.0099983215332,30.374141445928196,571.0,17343.634765625,30.33571434020996,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-11-2023.geojson,
Warangal Rural,TSD0021,2139.98,26.501667022705078,32.48500061035156,29.492375629378284,571.0,16840.146484375,29.50428581237793,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-11-2023.geojson,
Warangal Urban,TSD0022,1294.45,28.003334045410156,32.08454513549805,30.331801470588236,340.0,10312.8125,30.39322280883789,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-11-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,28.476667404174805,34.01571273803711,31.75313020255272,901.0,28609.5703125,31.78714370727539,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-11-2023.geojson,
Narayanpet,TSD0024,2380.13,25.53363609313965,33.998573303222656,30.83547718903437,611.0,18840.4765625,30.729999542236328,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-11-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,25.257272720336914,37.540000915527344,31.977102913533834,665.0,21264.7734375,32.12200164794922,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-11-2023.geojson,
Rangareddy,TSD0026,4997.54,24.85545539855957,34.5525016784668,31.08159031723485,1320.0,41027.69921875,31.097179412841797,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-11-2023.geojson,
Suryapet,TSD0027,3584.22,26.332000732421875,32.209999084472656,30.117438645722636,941.0,28340.509765625,30.170000076293945,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-11-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,27.876667022705078,32.15444564819336,30.201297336154514,288.0,8697.9736328125,30.199840545654297,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-11-2023.geojson,
Adilabad,TSD0029,3980.34,26.202499389648438,33.196250915527344,30.098785722862633,1041.0,31332.8359375,30.174285888671875,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-11-2023.geojson,
Hyderabad,TSD0030,182.64,27.565000534057617,31.954444885253906,30.245262145996094,48.0,1451.7725830078125,30.469223022460938,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-11-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,25.864286422729492,31.687334060668945,29.239722134094755,1182.0,34561.3515625,29.455833435058594,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-11-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,25.60555648803711,34.31181716918945,28.681074719551283,780.0,22371.23828125,28.642499923706055,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-11-2023.geojson,
Mahabubnagar,TSD0033,2749.62,26.375999450683594,33.68000030517578,30.7248907115651,722.0,22183.37109375,30.806623458862305,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-11-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,28.549999237060547,46.40999984741211,37.59492510330578,1815.0,68234.7890625,37.689998626708984,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-07-2023.geojson,
Jagtial,TSD0002,2853.09,26.93000030517578,41.189998626708984,35.328934832317074,574.0,20278.80859375,35.9900016784668,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-07-2023.geojson,
Jangoan,TSD0003,2112.71,32.11000061035156,42.369998931884766,37.51721125894454,559.0,20972.12109375,37.689998626708984,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-07-2023.geojson,
Mulugu,TSD0004,4189.02,29.110000610351562,45.810001373291016,37.30312924977335,1103.0,41145.3515625,36.66999816894531,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-07-2023.geojson,
Kamareddy,TSD0005,3701.83,23.25,42.5099983215332,35.706556614520046,823.0,29386.49609375,35.77000045776367,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-07-2023.geojson,
Karimnagar,TSD0006,2127.79,28.469999313354492,43.20000076293945,38.45558125559034,559.0,21496.669921875,38.43000030517578,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-07-2023.geojson,
Khammam,TSD0007,4491.25,30.84000015258789,45.61000061035156,40.310033607979186,1153.0,46477.46875,40.83000183105469,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-07-2023.geojson,
Mahabubabad,TSD0008,3551.04,28.530000686645508,43.150001525878906,37.93390775723473,933.0,35392.3359375,38.59000015258789,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-07-2023.geojson,
Mancherial,TSD0009,3909.4,25.40999984741211,41.90999984741211,36.11937247077338,556.0,20082.37109375,36.290000915527344,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-07-2023.geojson,
Medak,TSD0010,2771.68,30.610000610351562,39.720001220703125,34.10467233009709,721.0,24589.46875,33.810001373291016,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-07-2023.geojson,
Nagarkurnool,TSD0011,6399.07,26.190000534057617,43.11000061035156,36.18835043819188,1626.0,58842.2578125,36.5099983215332,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-07-2023.geojson,
Nalgonda,TSD0012,7218.26,27.309999465942383,45.290000915527344,38.82287533068783,1890.0,73375.234375,38.88999938964844,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-07-2023.geojson,
Nirmal,TSD0013,3729.13,24.43000030517578,42.630001068115234,35.010356104651166,387.0,13549.0078125,35.93000030517578,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-07-2023.geojson,
Nizamabad,TSD0014,4168.33,25.149999618530273,39.93000030517578,33.228785923549104,448.0,14886.49609375,33.720001220703125,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-07-2023.geojson,
Peddapalli,TSD0015,2195.39,28.350000381469727,41.45000076293945,37.13821765988372,516.0,19163.3203125,37.23999786376953,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-07-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,26.989999771118164,41.2599983215332,35.79261997767857,504.0,18039.48046875,35.724998474121094,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-07-2023.geojson,
Sangareddy,TSD0017,4460.37,24.649999618530273,42.66999816894531,36.80808886054422,1176.0,43286.3125,36.689998626708984,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-07-2023.geojson,
Siddipet,TSD0018,3637.17,27.40999984741211,41.77000045776367,35.76055775928793,969.0,34651.98046875,35.56999969482422,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-07-2023.geojson,
Vikarabad,TSD0019,3618.96,30.90999984741211,43.0099983215332,37.224555581302965,944.0,35139.98046875,37.349998474121094,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-07-2023.geojson,
Wanaparthy,TSD0020,2174.67,27.40999984741211,43.88999938964844,38.82800683941281,562.0,21821.33984375,39.04999923706055,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-07-2023.geojson,
Warangal Rural,TSD0021,2139.98,29.969999313354492,44.790000915527344,39.783203125,571.0,22716.208984375,39.95000076293945,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-07-2023.geojson,
Warangal Urban,TSD0022,1294.45,32.689998626708984,44.349998474121094,39.33838465073529,340.0,13375.05078125,39.30000305175781,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-07-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,31.469999313354492,43.16999816894531,35.88460521295782,901.0,32332.029296875,35.689998626708984,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-07-2023.geojson,
Narayanpet,TSD0024,2380.13,27.59000015258789,43.27000045776367,37.682482489224135,580.0,21855.83984375,37.900001525878906,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-07-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,25.950000762939453,44.4900016784668,38.60788261217949,585.0,22585.611328125,38.59000015258789,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-07-2023.geojson,
Rangareddy,TSD0026,4997.54,23.940000534057617,40.56999969482422,35.82339998570884,1312.0,47000.30078125,35.66999816894531,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-07-2023.geojson,
Suryapet,TSD0027,3584.22,29.190000534057617,45.630001068115234,40.421053068544104,941.0,38036.2109375,41.0099983215332,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-07-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,31.06999969482422,38.470001220703125,34.65287950303819,288.0,9980.029296875,34.56999969482422,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-07-2023.geojson,
Adilabad,TSD0029,3980.34,29.690000534057617,44.16999816894531,38.491885729613735,233.0,8968.609375,38.709999084472656,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-07-2023.geojson,
Hyderabad,TSD0030,182.64,28.360000610351562,38.93000030517578,35.77791849772135,48.0,1717.340087890625,36.15999984741211,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-07-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,29.049999237060547,42.790000915527344,37.44259059175532,282.0,10558.810546875,37.790000915527344,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-07-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,23.40999984741211,44.630001068115234,37.61517063071149,766.0,28813.220703125,37.310001373291016,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-07-2023.geojson,
Mahabubnagar,TSD0033,2749.62,32.06999969482422,41.27000045776367,37.32660361842105,665.0,24822.19140625,37.5099983215332,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-07-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,24.34000015258789,37.349998474121094,30.568776599395935,1821.0,55665.7421875,30.520000457763672,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-08-2023.geojson,
Jagtial,TSD0002,2853.09,25.790000915527344,33.630001068115234,29.62833680326517,758.0,22458.279296875,29.638999938964844,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-08-2023.geojson,
Jangoan,TSD0003,2112.71,27.91666603088379,35.198001861572266,31.75561829159213,559.0,17751.390625,31.81999969482422,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-08-2023.geojson,
Mulugu,TSD0004,4189.02,24.203332901000977,36.369998931884766,29.18697212837838,1073.0,31317.62109375,28.889999389648438,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-08-2023.geojson,
Kamareddy,TSD0005,3701.83,22.170000076293945,34.04999923706055,28.396201923076923,975.0,27686.296875,28.549999237060547,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-08-2023.geojson,
Karimnagar,TSD0006,2127.79,22.690000534057617,38.029998779296875,30.446027322088725,541.0,16471.30078125,30.72333335876465,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-08-2023.geojson,
Khammam,TSD0007,4491.25,26.08333396911621,38.10333251953125,32.87530359455958,1158.0,38069.6015625,33.203330993652344,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-08-2023.geojson,
Mahabubabad,TSD0008,3551.04,26.420000076293945,36.016666412353516,31.419681136120044,933.0,29314.5625,31.89666748046875,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-08-2023.geojson,
Mancherial,TSD0009,3909.4,25.58333396911621,36.099998474121094,30.738232324023045,998.0,30676.755859375,30.700000762939453,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-08-2023.geojson,
Medak,TSD0010,2771.68,7.010000228881836,35.4566650390625,28.274208470394736,684.0,19339.55859375,28.2760009765625,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-08-2023.geojson,
Nagarkurnool,TSD0011,6399.07,23.850000381469727,38.119998931884766,32.394557562767915,1633.0,52900.3125,33.13333511352539,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-08-2023.geojson,
Nalgonda,TSD0012,7218.26,25.04428482055664,40.90999984741211,33.774065806878305,1890.0,63832.984375,33.947998046875,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-08-2023.geojson,
Nirmal,TSD0013,3729.13,23.899999618530273,37.45000076293945,30.0616691468254,945.0,28408.27734375,29.850000381469727,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-08-2023.geojson,
Nizamabad,TSD0014,4168.33,20.174999237060547,33.22999954223633,27.381176913033606,1101.0,30146.67578125,27.610000610351562,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-08-2023.geojson,
Peddapalli,TSD0015,2195.39,24.93000030517578,37.43000030517578,30.22797309027778,540.0,16323.10546875,30.106666564941406,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-08-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,24.549999237060547,35.29999923706055,29.65284564865538,502.0,14885.728515625,29.549999237060547,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-08-2023.geojson,
Sangareddy,TSD0017,4460.37,22.826000213623047,37.08000183105469,30.946931916738944,1153.0,35681.8125,30.979999542236328,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-08-2023.geojson,
Siddipet,TSD0018,3637.17,23.049999237060547,35.77000045776367,29.75265836368366,961.0,28592.3046875,29.71500015258789,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-08-2023.geojson,
Vikarabad,TSD0019,3618.96,25.59000015258789,36.68333435058594,31.215774698115712,942.0,29405.259765625,31.190000534057617,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-08-2023.geojson,
Wanaparthy,TSD0020,2174.67,25.53444480895996,37.72200012207031,32.8362282454028,571.0,18749.486328125,32.88999938964844,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-08-2023.geojson,
Warangal Rural,TSD0021,2139.98,28.075000762939453,35.709999084472656,32.297659075497286,553.0,17860.60546875,32.22999954223633,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-08-2023.geojson,
Warangal Urban,TSD0022,1294.45,27.459999084472656,35.16999816894531,31.588137637867646,340.0,10739.966796875,31.505001068115234,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-08-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,26.41666603088379,37.095001220703125,31.460861629439513,901.0,28346.236328125,31.45800018310547,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-08-2023.geojson,
Narayanpet,TSD0024,2380.13,24.989999771118164,38.58333206176758,33.471799560147296,611.0,20451.26953125,33.54999923706055,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-08-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,25.224285125732422,41.02000045776367,35.14726856203008,665.0,23372.93359375,35.323333740234375,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-08-2023.geojson,
Rangareddy,TSD0026,4997.54,24.290000915527344,37.814998626708984,30.89257664198937,1317.0,40685.5234375,30.5766658782959,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-08-2023.geojson,
Suryapet,TSD0027,3584.22,25.270000457763672,40.11000061035156,32.73615585148778,941.0,30804.72265625,32.483333587646484,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-08-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,26.579999923706055,32.81666564941406,30.09765625,284.0,8547.734375,30.246665954589844,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-08-2023.geojson,
Adilabad,TSD0029,3980.34,25.270000457763672,38.45000076293945,31.47713589449541,763.0,24017.0546875,31.469999313354492,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-08-2023.geojson,
Hyderabad,TSD0030,182.64,26.3799991607666,35.599998474121094,31.92291768391927,48.0,1532.300048828125,32.11000061035156,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-08-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,23.99333381652832,38.77000045776367,31.149469866071428,1050.0,32706.943359375,30.93000030517578,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-08-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,24.959999084472656,37.849998474121094,29.593158048014587,617.0,18258.978515625,28.969999313354492,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-08-2023.geojson,
Mahabubnagar,TSD0033,2749.62,26.59666633605957,36.29499816894531,31.39034051120448,714.0,22412.703125,31.290000915527344,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-08-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,26.238000869750977,37.060001373291016,29.851162243150686,1825.0,54478.37109375,29.90529441833496,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-10-2023.geojson,
Jagtial,TSD0002,2853.09,27.670909881591797,32.88047790527344,29.527678718667545,758.0,22381.98046875,29.457443237304688,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-10-2023.geojson,
Jangoan,TSD0003,2112.71,28.9471435546875,33.74578857421875,31.30624580724508,559.0,17500.19140625,31.325000762939453,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-10-2023.geojson,
Mulugu,TSD0004,4189.02,26.862499237060547,37.08523941040039,29.714309321557156,1111.0,33012.59765625,29.363332748413086,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-10-2023.geojson,
Kamareddy,TSD0005,3701.83,26.978694915771484,35.42100143432617,30.41370266120778,977.0,29714.1875,29.960908889770508,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-10-2023.geojson,
Karimnagar,TSD0006,2127.79,27.505237579345703,34.4010009765625,30.28369577370304,559.0,16928.5859375,30.190000534057617,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-10-2023.geojson,
Khammam,TSD0007,4491.25,26.110000610351562,33.893333435058594,30.56749057112069,1160.0,35458.2890625,30.664127349853516,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-10-2023.geojson,
Mahabubabad,TSD0008,3551.04,27.479999542236328,32.20052719116211,30.043094352893892,933.0,28030.20703125,30.133333206176758,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-10-2023.geojson,
Mancherial,TSD0009,3909.4,27.19210433959961,34.55400085449219,29.904092369116235,1041.0,31130.16015625,29.898235321044922,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-10-2023.geojson,
Medak,TSD0010,2771.68,27.3509521484375,33.58444595336914,29.625260055478503,721.0,21359.8125,29.602632522583008,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-10-2023.geojson,
Nagarkurnool,TSD0011,6399.07,26.59526252746582,37.58000183105469,32.75219264795607,1639.0,53680.84375,33.272220611572266,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-10-2023.geojson,
Nalgonda,TSD0012,7218.26,27.902000427246094,37.87333297729492,33.245453042328045,1890.0,62833.90625,33.363685607910156,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-10-2023.geojson,
Nirmal,TSD0013,3729.13,27.17095184326172,36.374000549316406,30.899328329969727,991.0,30621.234375,30.685789108276367,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-10-2023.geojson,
Nizamabad,TSD0014,4168.33,27.183635711669922,35.29199981689453,30.138219516348773,1101.0,33182.1796875,29.82454490661621,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-10-2023.geojson,
Peddapalli,TSD0015,2195.39,28.31571388244629,34.861000061035156,30.04372382409794,582.0,17485.447265625,29.724414825439453,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-10-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,27.9689998626709,33.189998626708984,30.00929671999008,504.0,15124.685546875,30.05432891845703,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-10-2023.geojson,
Sangareddy,TSD0017,4460.37,26.600475311279297,35.823001861572266,31.117107780612244,1176.0,36593.71875,31.16261863708496,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-10-2023.geojson,
Siddipet,TSD0018,3637.17,28.03631591796875,33.239524841308594,30.44253095975232,969.0,29498.8125,30.39299964904785,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-10-2023.geojson,
Vikarabad,TSD0019,3618.96,28.85700035095215,35.46900177001953,31.683176697938688,946.0,29972.28515625,31.66200065612793,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-10-2023.geojson,
Wanaparthy,TSD0020,2174.67,28.29190444946289,40.87823486328125,32.375140241900176,571.0,18486.205078125,32.12727355957031,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-10-2023.geojson,
Warangal Rural,TSD0021,2139.98,27.93000030517578,33.73500061035156,30.344044165936953,571.0,17326.44921875,30.31315803527832,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-10-2023.geojson,
Warangal Urban,TSD0022,1294.45,28.7738094329834,34.41400146484375,30.772954963235293,340.0,10462.8046875,30.707618713378906,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-10-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,29.118000030517578,36.01210403442383,32.280495629855714,901.0,29084.7265625,32.34579086303711,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-10-2023.geojson,
Narayanpet,TSD0024,2380.13,28.200908660888672,37.290000915527344,32.78201718494272,611.0,20029.8125,32.511051177978516,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-10-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,28.11380958557129,42.47705841064453,36.17544349154135,665.0,24056.669921875,36.32882308959961,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-10-2023.geojson,
Rangareddy,TSD0026,4997.54,27.07454490661621,36.21888732910156,32.417113517992426,1320.0,42790.58984375,32.36904525756836,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-10-2023.geojson,
Suryapet,TSD0027,3584.22,27.28499984741211,34.426666259765625,30.213942946333688,941.0,28431.3203125,30.17117691040039,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-10-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,28.849000930786133,34.433998107910156,31.670895046657986,288.0,9121.2177734375,31.481781005859375,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-10-2023.geojson,
Adilabad,TSD0029,3980.34,26.83799934387207,34.0977783203125,30.637990814121036,1041.0,31894.1484375,30.6200008392334,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-10-2023.geojson,
Hyderabad,TSD0030,182.64,29.865999221801758,35.24399948120117,33.2398681640625,48.0,1595.513671875,33.100502014160156,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-10-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,27.380525588989258,32.58052444458008,29.867227157360407,1182.0,35303.0625,29.879091262817383,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-10-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,28.045555114746094,35.472999572753906,30.519002904647436,780.0,23804.822265625,30.21368408203125,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-10-2023.geojson,
Mahabubnagar,TSD0033,2749.62,28.159000396728516,36.56444549560547,32.03083881578947,722.0,23126.265625,31.923473358154297,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-10-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,22.297142028808594,29.392221450805664,25.537761130136985,1825.0,46606.4140625,25.64454460144043,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-12-2023.geojson,
Jagtial,TSD0002,2853.09,24.963333129882812,29.950000762939453,27.69481262368074,758.0,20992.66796875,27.829999923706055,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-12-2023.geojson,
Jangoan,TSD0003,2112.71,25.613332748413086,31.540000915527344,28.80601520572451,559.0,16102.5625,28.77142906188965,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-12-2023.geojson,
Mulugu,TSD0004,4189.02,21.802000045776367,30.917999267578125,24.969899724347435,1111.0,27741.55859375,24.646923065185547,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-12-2023.geojson,
Kamareddy,TSD0005,3701.83,23.09666633605957,31.872222900390625,28.57237557574207,977.0,27915.2109375,28.77705955505371,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-12-2023.geojson,
Karimnagar,TSD0006,2127.79,23.862499237060547,29.81133270263672,28.454912161784435,559.0,15906.2958984375,28.595714569091797,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-12-2023.geojson,
Khammam,TSD0007,4491.25,22.545555114746094,28.934444427490234,27.26534886853448,1160.0,31627.8046875,27.437877655029297,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-12-2023.geojson,
Mahabubabad,TSD0008,3551.04,22.875,29.21727180480957,26.90041574557878,933.0,25098.087890625,27.389999389648438,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-12-2023.geojson,
Mancherial,TSD0009,3909.4,23.72142791748047,30.021249771118164,27.374607874039384,1041.0,28496.966796875,27.605714797973633,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-12-2023.geojson,
