district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Mahabubabad,TSD0008,3551.04,0.1268865019083023,0.16696371138095856,0.150296079384169,933.0,140.2262420654297,0.15345393121242523,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-05-2022.geojson,
Mancherial,TSD0009,3909.4,0.1476510614156723,0.2589125633239746,0.1952743163827975,1041.0,203.2805633544922,0.18942689895629883,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-05-2022.geojson,
Medak,TSD0010,2771.68,0.19214214384555817,0.24131618440151215,0.20419567600202626,721.0,147.22508239746094,0.19950519502162933,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-05-2022.geojson,
Nagarkurnool,TSD0011,6399.07,0.10462174564599991,0.25424134731292725,0.15554706231350576,1639.0,254.94163513183594,0.14580918848514557,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-05-2022.geojson,
Nalgonda,TSD0012,7218.26,0.10556571185588837,0.2261713445186615,0.16292259579613094,1890.0,307.9237060546875,0.16736899316310883,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-05-2022.geojson,
Nirmal,TSD0013,3729.13,0.18923161923885345,0.2582398056983948,0.21914605103154958,991.0,217.17373657226562,0.22160588204860687,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-05-2022.geojson,
Nizamabad,TSD0014,4168.33,0.18543928861618042,0.23432615399360657,0.20316804613880846,1101.0,223.68801879882812,0.19952750205993652,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-05-2022.geojson,
Peddapalli,TSD0015,2195.39,0.16301272809505463,0.2176513373851776,0.1889289252946467,582.0,109.95663452148438,0.18793249130249023,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-05-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,0.18341872096061707,0.20378591120243073,0.19170067802308097,504.0,96.61714172363281,0.19036155939102173,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-05-2022.geojson,
Sangareddy,TSD0017,4460.37,0.17694346606731415,0.2503976821899414,0.22396617033043686,1176.0,263.38421630859375,0.22766637802124023,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-05-2022.geojson,
Siddipet,TSD0018,3637.17,0.15525475144386292,0.19953276216983795,0.18018968580184952,969.0,174.6038055419922,0.18122027814388275,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-05-2022.geojson,
Vikarabad,TSD0019,3618.96,0.1595025360584259,0.2440626174211502,0.20964579350348506,946.0,198.32492065429688,0.21177877485752106,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-05-2022.geojson,
Wanaparthy,TSD0020,2174.67,0.13555939495563507,0.1790180206298828,0.15593032703299448,571.0,89.03621673583984,0.16025716066360474,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-05-2022.geojson,
Warangal Rural,TSD0021,2139.98,0.1554775834083557,0.17024800181388855,0.16287161965712565,571.0,92.99969482421875,0.16233716905117035,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-05-2022.geojson,
Warangal Urban,TSD0022,1294.45,0.1534019559621811,0.17595265805721283,0.16847154953900506,340.0,57.28032684326172,0.16977588832378387,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-05-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,0.13457418978214264,0.18759213387966156,0.16800189256403475,901.0,151.3697052001953,0.16957423090934753,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-05-2022.geojson,
Narayanpet,TSD0024,2380.13,0.15060248970985413,0.19479304552078247,0.1693907392785904,611.0,103.49774169921875,0.1688230335712433,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-05-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,0.1631663590669632,0.182249054312706,0.1705653599330357,665.0,113.42596435546875,0.1695912480354309,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-05-2022.geojson,
Rangareddy,TSD0026,4997.54,0.10568247735500336,0.22264792025089264,0.15507999766956676,1320.0,204.70559692382812,0.15293100476264954,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-05-2022.geojson,
Suryapet,TSD0027,3584.22,0.14291372895240784,0.20680788159370422,0.16927006039431955,941.0,159.2831268310547,0.16624043881893158,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-05-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.20564906299114227,0.18195059564378527,288.0,52.401771545410156,0.190639927983284,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-05-2022.geojson,
Adilabad,TSD0029,3980.34,0.16336041688919067,0.2458171248435974,0.19813993455811718,1041.0,206.263671875,0.19499196112155914,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-05-2022.geojson,
Hyderabad,TSD0030,182.64,0.0,0.1986253410577774,0.11297825972239177,48.0,5.422956466674805,0.17915752530097961,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-05-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,0.1476510614156723,0.2589125633239746,0.19627067966106176,1182.0,231.991943359375,0.19493308663368225,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-05-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,0.15362127125263214,0.20441213250160217,0.17629382793719953,780.0,137.50918579101562,0.17634108662605286,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-05-2022.geojson,
Mahabubnagar,TSD0033,2749.62,0.10835447907447815,0.17825645208358765,0.14678984665804623,722.0,105.98226928710938,0.1486818641424179,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-05-2022.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,0.3828597068786621,0.49482524394989014,0.43792915239726027,1825.0,799.220703125,0.4374596178531647,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-07-2022.geojson,
Jagtial,TSD0002,2853.09,0.4046861231327057,0.43899548053741455,0.4147721746037063,758.0,314.3973083496094,0.4147394299507141,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-07-2022.geojson,
Jangoan,TSD0003,2112.71,0.3887910842895508,0.41578784584999084,0.4042296708163294,559.0,225.96438598632812,0.4050026834011078,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-07-2022.geojson,
Mulugu,TSD0004,4189.02,0.429129958152771,0.49604547023773193,0.46163349855493363,1111.0,512.8748168945312,0.46352049708366394,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-07-2022.geojson,
Kamareddy,TSD0005,3701.83,0.40130820870399475,0.4254295825958252,0.41290264461521237,977.0,403.4058837890625,0.4126794934272766,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-07-2022.geojson,
Karimnagar,TSD0006,2127.79,0.39869216084480286,0.4243982136249542,0.41191128370800256,559.0,230.25840759277344,0.40944090485572815,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-07-2022.geojson,
Khammam,TSD0007,4491.25,0.3763802945613861,0.44054141640663147,0.4084867806270205,1160.0,473.84466552734375,0.4103514850139618,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-07-2022.geojson,
Mahabubabad,TSD0008,3551.04,0.4094374179840088,0.4618535041809082,0.4332143900095458,933.0,404.18902587890625,0.4269603490829468,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-07-2022.geojson,
Mancherial,TSD0009,3909.4,0.4154565930366516,0.46760863065719604,0.436500629934408,1041.0,454.39715576171875,0.43639400601387024,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-07-2022.geojson,
Medak,TSD0010,2771.68,0.39534613490104675,0.4147299528121948,0.40184353260987343,721.0,289.72918701171875,0.4013591408729553,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-07-2022.geojson,
Nagarkurnool,TSD0011,6399.07,0.23363643884658813,0.40902000665664673,0.2865805774290726,1639.0,469.70556640625,0.2805022597312927,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-07-2022.geojson,
Nalgonda,TSD0012,7218.26,0.23014041781425476,0.4236731231212616,0.3386346726190476,1890.0,640.01953125,0.34089821577072144,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-07-2022.geojson,
Nirmal,TSD0013,3729.13,0.3929929733276367,0.4464714527130127,0.41742765578684726,991.0,413.6708068847656,0.4213351607322693,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-07-2022.geojson,
Nizamabad,TSD0014,4168.33,0.3979703187942505,0.4464714527130127,0.4194553524228684,1101.0,461.8203430175781,0.41835588216781616,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-07-2022.geojson,
Peddapalli,TSD0015,2195.39,0.4072382152080536,0.43867766857147217,0.42481750802895457,582.0,247.24378967285156,0.4243982136249542,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-07-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,0.39742106199264526,0.4236896336078644,0.40594748845176093,504.0,204.5975341796875,0.4039439857006073,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-07-2022.geojson,
Sangareddy,TSD0017,4460.37,0.37607136368751526,0.4178680181503296,0.40306392332323554,1176.0,474.003173828125,0.40181398391723633,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-07-2022.geojson,
Siddipet,TSD0018,3637.17,0.382581502199173,0.40795713663101196,0.39589178599071206,969.0,383.619140625,0.396884560585022,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-07-2022.geojson,
Vikarabad,TSD0019,3618.96,0.34331682324409485,0.40896865725517273,0.3874132668493162,946.0,366.4929504394531,0.3895057439804077,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-07-2022.geojson,
Wanaparthy,TSD0020,2174.67,0.29110392928123474,0.3579350411891937,0.3227004871268197,571.0,184.26197814941406,0.3193574845790863,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-07-2022.geojson,
Warangal Rural,TSD0021,2139.98,0.4108199179172516,0.44842150807380676,0.4257770010552348,571.0,243.11866760253906,0.4276042580604553,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-07-2022.geojson,
Warangal Urban,TSD0022,1294.45,0.39904698729515076,0.43124544620513916,0.41545517865349263,340.0,141.2547607421875,0.41515734791755676,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-07-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,0.33110472559928894,0.4236731231212616,0.4033134367304557,901.0,363.3854064941406,0.4094544053077698,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-07-2022.geojson,
Narayanpet,TSD0024,2380.13,0.31620773673057556,0.3736616373062134,0.33341984975162386,611.0,203.7195281982422,0.33185625076293945,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-07-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,0.2769882082939148,0.32842567563056946,0.30675833565848215,665.0,203.99429321289062,0.3105407655239105,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-07-2022.geojson,
Rangareddy,TSD0026,4997.54,0.24507881700992584,0.40183040499687195,0.3312849102598248,1320.0,437.29608154296875,0.3350836932659149,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-07-2022.geojson,
Suryapet,TSD0027,3584.22,0.33522287011146545,0.4191480278968811,0.39362668433680925,941.0,370.4027099609375,0.399727463722229,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-07-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.4051662087440491,0.36723513073391384,288.0,105.76371765136719,0.3831591308116913,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-07-2022.geojson,
Adilabad,TSD0029,3980.34,0.3789388835430145,0.4473913908004761,0.4200253298830001,1041.0,437.2463684082031,0.4214323163032532,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-07-2022.geojson,
Hyderabad,TSD0030,182.64,0.0,0.3716875910758972,0.2151524027188619,48.0,10.327315330505371,0.34491413831710815,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-07-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,0.4154565930366516,0.46760863065719604,0.4406282324879706,1182.0,520.8225708007812,0.4407835602760315,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-07-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,0.4174637794494629,0.4732559323310852,0.44582769931891025,780.0,347.74560546875,0.4445485472679138,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-07-2022.geojson,
Mahabubnagar,TSD0033,2749.62,0.2842792272567749,0.3736616373062134,0.35025493590125084,722.0,252.88406372070312,0.35754185914993286,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-07-2022.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,0.4339730143547058,0.512704074382782,0.4604292861729452,1825.0,840.283447265625,0.45986637473106384,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-08-2022.geojson,
Jagtial,TSD0002,2853.09,0.41016894578933716,0.43899548053741455,0.4186821688448219,758.0,317.361083984375,0.4186566472053528,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-08-2022.geojson,
Jangoan,TSD0003,2112.71,0.4108598232269287,0.43650445342063904,0.42303750681322677,559.0,236.47796630859375,0.42252469062805176,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-08-2022.geojson,
Mulugu,TSD0004,4189.02,0.44191575050354004,0.49686378240585327,0.469679646187275,1111.0,521.8140869140625,0.471395879983902,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-08-2022.geojson,
Kamareddy,TSD0005,3701.83,0.40195518732070923,0.4254295825958252,0.4141493985694409,977.0,404.62396240234375,0.4132114052772522,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-08-2022.geojson,
Karimnagar,TSD0006,2127.79,0.40879642963409424,0.4304485321044922,0.41834446014786447,559.0,233.85455322265625,0.4166281223297119,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-08-2022.geojson,
Khammam,TSD0007,4491.25,0.4347524642944336,0.47832417488098145,0.45789668642241377,1160.0,531.16015625,0.4561215043067932,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-08-2022.geojson,
Mahabubabad,TSD0008,3551.04,0.42322051525115967,0.4765465259552002,0.4488309837741995,933.0,418.7593078613281,0.4448643922805786,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-08-2022.geojson,
Mancherial,TSD0009,3909.4,0.3582567274570465,0.4669598937034607,0.4195354069573277,1041.0,436.7363586425781,0.4282916188240051,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-08-2022.geojson,
Medak,TSD0010,2771.68,0.3998197317123413,0.4280448853969574,0.4075815991786581,721.0,293.8663330078125,0.4084066152572632,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-08-2022.geojson,
Nagarkurnool,TSD0011,6399.07,0.25598204135894775,0.440463125705719,0.33201843969264794,1639.0,544.17822265625,0.32045063376426697,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-08-2022.geojson,
Nalgonda,TSD0012,7218.26,0.2610960602760315,0.46380776166915894,0.38149433438740077,1890.0,721.0242919921875,0.39052724838256836,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-08-2022.geojson,
Nirmal,TSD0013,3729.13,0.39175236225128174,0.4464714527130127,0.41749583532061996,991.0,413.7383728027344,0.4218868613243103,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-08-2022.geojson,
Nizamabad,TSD0014,4168.33,0.3979703187942505,0.4464714527130127,0.42034718082992734,1101.0,462.80224609375,0.4196361303329468,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-08-2022.geojson,
Peddapalli,TSD0015,2195.39,0.4135738015174866,0.44909167289733887,0.4326210677418922,582.0,251.78546142578125,0.4321756362915039,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-08-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,0.40505504608154297,0.42676395177841187,0.4126739501953125,504.0,207.9876708984375,0.4106193780899048,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-08-2022.geojson,
Sangareddy,TSD0017,4460.37,0.3510949909687042,0.4280448853969574,0.4014079035544882,1176.0,472.0556945800781,0.4066888689994812,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-08-2022.geojson,
Siddipet,TSD0018,3637.17,0.4050673246383667,0.42947930097579956,0.41066304965654027,969.0,397.9324951171875,0.41015952825546265,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-08-2022.geojson,
Vikarabad,TSD0019,3618.96,0.3873104751110077,0.43001243472099304,0.4089441601872192,946.0,386.8611755371094,0.40761053562164307,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-08-2022.geojson,
Wanaparthy,TSD0020,2174.67,0.35315340757369995,0.43320029973983765,0.3947596508233226,571.0,225.4077606201172,0.3946850299835205,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-08-2022.geojson,
Warangal Rural,TSD0021,2139.98,0.421450138092041,0.45607423782348633,0.4375262686333598,571.0,249.82749938964844,0.43769288063049316,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-08-2022.geojson,
Warangal Urban,TSD0022,1294.45,0.41300535202026367,0.4403996467590332,0.4248411739573759,340.0,144.4459991455078,0.4246516823768616,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-08-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,0.34632378816604614,0.43650445342063904,0.4132803558112514,901.0,372.3656005859375,0.41568177938461304,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-08-2022.geojson,
Narayanpet,TSD0024,2380.13,0.37795644998550415,0.41875603795051575,0.4027731687854823,611.0,246.0944061279297,0.40161970257759094,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-08-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,0.3317500650882721,0.422778844833374,0.3612627531352796,665.0,240.23973083496094,0.35749784111976624,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-08-2022.geojson,
Rangareddy,TSD0026,4997.54,0.3005077838897705,0.426006019115448,0.3660746718897964,1320.0,483.21856689453125,0.3627561628818512,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-08-2022.geojson,
Suryapet,TSD0027,3584.22,0.42567944526672363,0.4690135717391968,0.44571444990784403,941.0,419.41729736328125,0.4478023648262024,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-08-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.42232945561408997,0.38792994287278915,288.0,111.72382354736328,0.4079847037792206,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-08-2022.geojson,
Adilabad,TSD0029,3980.34,0.3690274953842163,0.4473913908004761,0.4122966726048421,1041.0,429.2008361816406,0.41594481468200684,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-08-2022.geojson,
Hyderabad,TSD0030,182.64,0.0,0.39824196696281433,0.22765612602233887,48.0,10.927494049072266,0.364296555519104,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-08-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,0.36323070526123047,0.4669598937034607,0.4153239706849487,1182.0,490.9129333496094,0.41590893268585205,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-08-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,0.4166412949562073,0.4840239882469177,0.4525844476161859,780.0,353.015869140625,0.4520014822483063,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-08-2022.geojson,
Mahabubnagar,TSD0033,2749.62,0.32045063376426697,0.41959336400032043,0.4019798215406423,722.0,290.22943115234375,0.41134774684906006,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-08-2022.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,0.23251330852508545,0.42050233483314514,0.29408908791738014,1825.0,536.7125854492188,0.2913815677165985,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-10-2022.geojson,
Jagtial,TSD0002,2853.09,0.2265719622373581,0.31534886360168457,0.24946465404178347,758.0,189.09420776367188,0.24539408087730408,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-10-2022.geojson,
Jangoan,TSD0003,2112.71,0.23025649785995483,0.26476097106933594,0.24559525982851632,559.0,137.28775024414062,0.2437794953584671,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-10-2022.geojson,
Mulugu,TSD0004,4189.02,0.2630811333656311,0.39976462721824646,0.32632872051853623,1111.0,362.55120849609375,0.3254399299621582,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-10-2022.geojson,
Kamareddy,TSD0005,3701.83,0.23161251842975616,0.3256288170814514,0.2712002835229817,977.0,264.9626770019531,0.2694090008735657,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-10-2022.geojson,
Karimnagar,TSD0006,2127.79,0.23039770126342773,0.26314231753349304,0.24861892945864547,559.0,138.9779815673828,0.24816837906837463,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-10-2022.geojson,
Khammam,TSD0007,4491.25,0.22862327098846436,0.3208428919315338,0.25968833134092134,1160.0,301.23846435546875,0.2616026997566223,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-10-2022.geojson,
Mahabubabad,TSD0008,3551.04,0.24246612191200256,0.3083266019821167,0.27034256619272506,933.0,252.2296142578125,0.26174989342689514,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-10-2022.geojson,
Mancherial,TSD0009,3909.4,0.24539408087730408,0.36067473888397217,0.285354658231268,1041.0,297.05419921875,0.2806743383407593,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-10-2022.geojson,
Medak,TSD0010,2771.68,0.24531513452529907,0.3585720658302307,0.2680816862024315,721.0,193.28689575195312,0.25988537073135376,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-10-2022.geojson,
Nagarkurnool,TSD0011,6399.07,0.24732744693756104,0.4306342303752899,0.30382010440698404,1639.0,497.9611511230469,0.29637855291366577,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-10-2022.geojson,
Nalgonda,TSD0012,7218.26,0.22064167261123657,0.33501121401786804,0.2691726280898644,1890.0,508.73626708984375,0.264216810464859,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-10-2022.geojson,
Nirmal,TSD0013,3729.13,0.26488131284713745,0.38802048563957214,0.3427210248683464,991.0,339.63653564453125,0.3506004214286804,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-10-2022.geojson,
Nizamabad,TSD0014,4168.33,0.23311281204223633,0.36290422081947327,0.2861469209897962,1101.0,315.0477600097656,0.28169968724250793,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-10-2022.geojson,
Peddapalli,TSD0015,2195.39,0.22958648204803467,0.28139936923980713,0.24390219986643577,582.0,141.95108032226562,0.24195846915245056,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-10-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,0.23291924595832825,0.26314231753349304,0.24675105866931735,504.0,124.36253356933594,0.24437041580677032,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-10-2022.geojson,
Sangareddy,TSD0017,4460.37,0.2656572163105011,0.38070791959762573,0.32985246100393284,1176.0,387.906494140625,0.3293308913707733,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-10-2022.geojson,
Siddipet,TSD0018,3637.17,0.23202838003635406,0.26984867453575134,0.24864195202649317,969.0,240.93405151367188,0.24833154678344727,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-10-2022.geojson,
Vikarabad,TSD0019,3618.96,0.25697752833366394,0.3632796108722687,0.3197015677647661,946.0,302.43768310546875,0.32508182525634766,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-10-2022.geojson,
Wanaparthy,TSD0020,2174.67,0.24628926813602448,0.36684325337409973,0.26936647645646344,571.0,153.80825805664062,0.2595160901546478,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-10-2022.geojson,
Warangal Rural,TSD0021,2139.98,0.23696401715278625,0.30269482731819153,0.25986650403452005,571.0,148.38377380371094,0.25896531343460083,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-10-2022.geojson,
Warangal Urban,TSD0022,1294.45,0.23454493284225464,0.2610289454460144,0.2465040543500115,340.0,83.8113784790039,0.24561305344104767,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-10-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,0.2199394851922989,0.2670609652996063,0.2357881230598814,901.0,212.44509887695312,0.23443745076656342,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-10-2022.geojson,
Narayanpet,TSD0024,2380.13,0.240404412150383,0.2931694984436035,0.26368960616241305,611.0,161.11434936523438,0.26533418893814087,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-10-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,0.26441362500190735,0.3589242398738861,0.2888972232216283,665.0,192.1166534423828,0.2851436138153076,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-10-2022.geojson,
Rangareddy,TSD0026,4997.54,0.23145543038845062,0.34515857696533203,0.27012275926994556,1320.0,356.5620422363281,0.26319077610969543,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-10-2022.geojson,
Suryapet,TSD0027,3584.22,0.2541760206222534,0.32970547676086426,0.29205377398337873,941.0,274.8226013183594,0.28747183084487915,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-10-2022.geojson,
