district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Siddipet,TSD0018,3637.17,30.809539794921875,33.658935546875,32.23818233095366,29.0,934.9072875976562,32.2469482421875,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-05-2022.geojson,
Vikarabad,TSD0019,3618.96,29.704071044921875,31.32733154296875,30.45277141702586,29.0,883.13037109375,30.51092529296875,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-05-2022.geojson,
Wanaparthy,TSD0020,2174.67,29.5960693359375,30.298095703125,29.936319986979168,18.0,538.853759765625,29.94073486328125,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-05-2022.geojson,
Warangal Rural,TSD0021,2139.98,32.9378662109375,34.14337158203125,33.23934104225852,22.0,731.2655029296875,33.134796142578125,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-05-2022.geojson,
Warangal Urban,TSD0022,1294.45,32.8092041015625,34.030609130859375,33.313967895507815,10.0,333.1396789550781,33.195953369140625,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-05-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,30.91912841796875,32.8187255859375,31.993382045200892,28.0,895.814697265625,32.02616882324219,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-05-2022.geojson,
Narayanpet,TSD0024,2380.13,29.893096923828125,30.477569580078125,30.21304931640625,20.0,604.260986328125,30.230606079101562,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-05-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,30.0185546875,30.706298828125,30.36972323330966,22.0,668.1339111328125,30.348922729492188,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-05-2022.geojson,
Rangareddy,TSD0026,4997.54,29.346710205078125,31.4146728515625,30.293995927019818,41.0,1242.0538330078125,30.401336669921875,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-05-2022.geojson,
Suryapet,TSD0027,3584.22,32.844146728515625,33.2412109375,33.04437887257543,29.0,958.2869873046875,33.02362060546875,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-05-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,30.5855712890625,31.2574462890625,30.85329861111111,9.0,277.6796875,30.844482421875,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-05-2022.geojson,
Adilabad,TSD0029,3980.34,33.344451904296875,35.369537353515625,34.19313742897727,33.0,1128.37353515625,33.959136962890625,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-05-2022.geojson,
Hyderabad,TSD0030,182.64,30.57763671875,30.660247802734375,30.618942260742188,2.0,61.237884521484375,30.618942260742188,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-05-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,32.80126953125,34.97088623046875,34.26386176215278,36.0,1233.4990234375,34.39988708496094,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-05-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,33.778076171875,34.527740478515625,34.294392903645836,24.0,823.0654296875,34.362548828125,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-05-2022.geojson,
Mahabubnagar,TSD0033,2749.62,29.287933349609375,30.285400390625,29.8114741398738,26.0,775.0983276367188,29.804931640625,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-05-2022.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,25.82562255859375,27.001617431640625,26.489980389994958,62.0,1642.3787841796875,26.486434936523438,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-07-2022.geojson,
Jagtial,TSD0002,2853.09,25.09747314453125,26.323577880859375,25.736553485576923,26.0,669.150390625,25.712890625,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-07-2022.geojson,
Jangoan,TSD0003,2112.71,24.853179931640625,26.18109130859375,25.601043701171875,19.0,486.4198303222656,25.554718017578125,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-07-2022.geojson,
Mulugu,TSD0004,4189.02,24.94244384765625,26.824676513671875,26.06568042652027,37.0,964.43017578125,26.20458984375,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-07-2022.geojson,
Kamareddy,TSD0005,3701.83,24.117218017578125,25.296356201171875,24.67887070599724,34.0,839.0816040039062,24.656661987304688,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-07-2022.geojson,
Karimnagar,TSD0006,2127.79,25.7222900390625,26.3486328125,26.046073065863716,18.0,468.8293151855469,26.042510986328125,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-07-2022.geojson,
Khammam,TSD0007,4491.25,26.16229248046875,27.1676025390625,26.753030916539632,41.0,1096.874267578125,26.793365478515625,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-07-2022.geojson,
Mahabubabad,TSD0008,3551.04,25.586029052734375,26.730712890625,26.223102438038794,29.0,760.469970703125,26.359619140625,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-07-2022.geojson,
Mancherial,TSD0009,3909.4,25.005096435546875,26.47705078125,26.050535202026367,32.0,833.6171264648438,26.223373413085938,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-07-2022.geojson,
Medak,TSD0010,2771.68,23.94183349609375,24.807769775390625,24.3103857421875,25.0,607.7596435546875,24.32391357421875,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-07-2022.geojson,
Nagarkurnool,TSD0011,6399.07,23.647430419921875,26.575714111328125,24.9470556640625,50.0,1247.352783203125,24.848495483398438,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-07-2022.geojson,
Nalgonda,TSD0012,7218.26,25.113128662109375,27.47296142578125,26.58206558227539,64.0,1701.252197265625,26.62347412109375,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-07-2022.geojson,
Nirmal,TSD0013,3729.13,24.585418701171875,25.755157470703125,25.215063095092773,32.0,806.8820190429688,25.23370361328125,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-07-2022.geojson,
Nizamabad,TSD0014,4168.33,24.67938232421875,25.603271484375,25.16688268324908,34.0,855.6740112304688,25.1796875,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-07-2022.geojson,
Peddapalli,TSD0015,2195.39,25.991607666015625,26.488006591796875,26.30401611328125,18.0,473.4722900390625,26.355697631835938,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-07-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,24.6026611328125,25.75360107421875,25.23967933654785,16.0,403.8348693847656,25.210220336914062,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-07-2022.geojson,
Sangareddy,TSD0017,4460.37,23.630218505859375,24.917388916015625,24.236704508463543,36.0,872.5213623046875,24.248748779296875,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-07-2022.geojson,
Siddipet,TSD0018,3637.17,24.140716552734375,25.75360107421875,24.869881465517242,29.0,721.2265625,24.7921142578125,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-07-2022.geojson,
Vikarabad,TSD0019,3618.96,23.390625,24.298858642578125,23.785295157596984,29.0,689.7735595703125,23.80401611328125,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-07-2022.geojson,
Wanaparthy,TSD0020,2174.67,24.435089111328125,25.783355712890625,25.099916246202255,18.0,451.7984924316406,25.096694946289062,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-07-2022.geojson,
Warangal Rural,TSD0021,2139.98,26.0401611328125,26.375274658203125,26.181024724786933,22.0,575.9825439453125,26.164657592773438,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-07-2022.geojson,
Warangal Urban,TSD0022,1294.45,25.7943115234375,26.30010986328125,26.077114868164063,10.0,260.7711486816406,26.1043701171875,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-07-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,24.394378662109375,26.3408203125,25.498517717633927,28.0,713.95849609375,25.55316162109375,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-07-2022.geojson,
Narayanpet,TSD0024,2380.13,23.79150390625,25.313568115234375,24.661212158203124,20.0,493.2242431640625,24.658233642578125,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-07-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,25.32452392578125,26.051116943359375,25.71316805752841,22.0,565.689697265625,25.713668823242188,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-07-2022.geojson,
Rangareddy,TSD0026,4997.54,23.42193603515625,25.440399169921875,24.17782667206555,41.0,991.2908935546875,24.031097412109375,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-07-2022.geojson,
Suryapet,TSD0027,3584.22,26.237457275390625,27.358673095703125,26.902764682112068,29.0,780.18017578125,26.93743896484375,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-07-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,23.94183349609375,24.8829345703125,24.289988199869793,9.0,218.60989379882812,24.26129150390625,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-07-2022.geojson,
Adilabad,TSD0029,3980.34,24.7655029296875,26.1575927734375,25.298720851089016,33.0,834.8577880859375,25.113128662109375,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-07-2022.geojson,
Hyderabad,TSD0030,182.64,24.038909912109375,24.17828369140625,24.108596801757812,2.0,48.217193603515625,24.108596801757812,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-07-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,24.839111328125,26.364288330078125,25.86107889811198,36.0,930.9988403320312,26.02685546875,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-07-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,26.046417236328125,26.5224609375,26.36352030436198,24.0,632.7244873046875,26.431640625,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-07-2022.geojson,
Mahabubnagar,TSD0033,2749.62,23.42193603515625,25.191436767578125,24.18232140174279,26.0,628.7403564453125,24.177505493164062,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-07-2022.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,26.744384765625,28.100860595703125,27.588733303931452,62.0,1710.50146484375,27.604522705078125,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-08-2022.geojson,
Jagtial,TSD0002,2853.09,26.110565185546875,27.4456787109375,26.7886962890625,26.0,696.506103515625,26.704864501953125,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-08-2022.geojson,
Jangoan,TSD0003,2112.71,25.75006103515625,27.019287109375,26.48219058388158,19.0,503.16162109375,26.443115234375,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-08-2022.geojson,
Mulugu,TSD0004,4189.02,26.052947998046875,28.15191650390625,27.2967529296875,37.0,1009.9798583984375,27.406158447265625,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-08-2022.geojson,
Kamareddy,TSD0005,3701.83,25.0816650390625,26.22088623046875,25.661150764016543,34.0,872.4791259765625,25.667739868164062,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-08-2022.geojson,
Karimnagar,TSD0006,2127.79,26.74603271484375,27.32220458984375,27.031551784939236,18.0,486.56793212890625,27.03082275390625,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-08-2022.geojson,
Khammam,TSD0007,4491.25,27.09503173828125,27.951080322265625,27.619730135289632,41.0,1132.408935546875,27.646514892578125,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-08-2022.geojson,
Mahabubabad,TSD0008,3551.04,26.6636962890625,27.61358642578125,27.23943881330819,29.0,789.9437255859375,27.3304443359375,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-08-2022.geojson,
Mancherial,TSD0009,3909.4,26.03485107421875,27.74530029296875,27.19693374633789,32.0,870.3018798828125,27.340316772460938,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-08-2022.geojson,
Medak,TSD0010,2771.68,24.770538330078125,25.717132568359375,25.22272705078125,25.0,630.5681762695312,25.251251220703125,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-08-2022.geojson,
Nagarkurnool,TSD0011,6399.07,24.125213623046875,27.25140380859375,25.53198486328125,50.0,1276.5992431640625,25.436447143554688,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-08-2022.geojson,
Nalgonda,TSD0012,7218.26,25.700653076171875,28.216094970703125,27.2585391998291,64.0,1744.5465087890625,27.285995483398438,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-08-2022.geojson,
Nirmal,TSD0013,3729.13,25.50970458984375,26.6834716796875,26.116029739379883,32.0,835.7129516601562,26.144317626953125,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-08-2022.geojson,
Nizamabad,TSD0014,4168.33,25.697357177734375,26.643951416015625,26.164947509765625,34.0,889.6082153320312,26.169830322265625,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-08-2022.geojson,
Peddapalli,TSD0015,2195.39,27.058807373046875,27.68603515625,27.402047051323784,18.0,493.2368469238281,27.448135375976562,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-08-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,25.638092041015625,26.7279052734375,26.230541229248047,16.0,419.68865966796875,26.21099853515625,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-08-2022.geojson,
Sangareddy,TSD0017,4460.37,24.306304931640625,25.873504638671875,25.038004557291668,36.0,901.3681640625,25.049575805664062,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-08-2022.geojson,
Siddipet,TSD0018,3637.17,24.9730224609375,26.706512451171875,25.781835095635778,29.0,747.6732177734375,25.699005126953125,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-08-2022.geojson,
Vikarabad,TSD0019,3618.96,24.064300537109375,25.014190673828125,24.49578646955819,29.0,710.3778076171875,24.521942138671875,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-08-2022.geojson,
Wanaparthy,TSD0020,2174.67,25.01910400390625,26.327880859375,25.681820339626736,18.0,462.27276611328125,25.680908203125,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-08-2022.geojson,
Warangal Rural,TSD0021,2139.98,26.997894287109375,27.409454345703125,27.172246759588067,22.0,597.7894287109375,27.1444091796875,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-08-2022.geojson,
Warangal Urban,TSD0022,1294.45,26.72955322265625,27.262939453125,27.0201171875,10.0,270.201171875,27.043167114257812,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-08-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,25.188690185546875,27.124664306640625,26.265027727399552,28.0,735.4207763671875,26.271087646484375,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-08-2022.geojson,
Narayanpet,TSD0024,2380.13,24.480804443359375,25.95745849609375,25.299061584472657,20.0,505.9812316894531,25.2611083984375,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-08-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,25.9014892578125,26.573150634765625,26.275046608664773,22.0,578.051025390625,26.277664184570312,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-08-2022.geojson,
Rangareddy,TSD0026,4997.54,24.062652587890625,26.056243896484375,24.845461961699694,41.0,1018.6639404296875,24.74749755859375,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-08-2022.geojson,
Suryapet,TSD0027,3584.22,27.02752685546875,28.15191650390625,27.71406502559267,29.0,803.7078857421875,27.756805419921875,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-08-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,24.67999267578125,25.6331787109375,25.05789523654514,9.0,225.52105712890625,25.02734375,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-08-2022.geojson,
Adilabad,TSD0029,3980.34,25.55413818359375,26.984710693359375,26.112167820785984,33.0,861.7015380859375,25.96405029296875,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-08-2022.geojson,
Hyderabad,TSD0030,182.64,24.778778076171875,24.931854248046875,24.855316162109375,2.0,49.71063232421875,24.855316162109375,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-08-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,25.8060302734375,27.50164794921875,26.900675455729168,36.0,968.42431640625,27.045623779296875,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-08-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,27.294219970703125,27.7781982421875,27.574623107910156,24.0,661.7909545898438,27.595474243164062,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-08-2022.geojson,
Mahabubnagar,TSD0033,2749.62,24.019866943359375,25.829071044921875,24.796053372896633,26.0,644.6973876953125,24.780410766601562,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-08-2022.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,25.1688232421875,26.325286865234375,25.812809113533266,62.0,1600.3941650390625,25.851104736328125,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-10-2022.geojson,
Jagtial,TSD0002,2853.09,24.39923095703125,25.58782958984375,25.098663330078125,26.0,652.5652465820312,25.101089477539062,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-10-2022.geojson,
Jangoan,TSD0003,2112.71,23.759552001953125,24.92718505859375,24.421592310855264,19.0,464.01025390625,24.441131591796875,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-10-2022.geojson,
Mulugu,TSD0004,4189.02,24.32940673828125,26.372772216796875,25.498139252533782,37.0,943.43115234375,25.51519775390625,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-10-2022.geojson,
Kamareddy,TSD0005,3701.83,23.425750732421875,24.81964111328125,24.181240306181067,34.0,822.1621704101562,24.143661499023438,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-10-2022.geojson,
Karimnagar,TSD0006,2127.79,24.710693359375,25.210723876953125,24.990278455946182,18.0,449.82501220703125,25.020782470703125,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-10-2022.geojson,
Khammam,TSD0007,4491.25,25.353179931640625,26.050140380859375,25.79130144817073,41.0,1057.443359375,25.795928955078125,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-10-2022.geojson,
Mahabubabad,TSD0008,3551.04,24.8084716796875,25.843414306640625,25.3380126953125,29.0,734.8023681640625,25.4342041015625,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-10-2022.geojson,
Mancherial,TSD0009,3909.4,24.396453857421875,26.034759521484375,25.347381591796875,32.0,811.1162109375,25.421630859375,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-10-2022.geojson,
Medak,TSD0010,2771.68,23.069610595703125,24.53472900390625,23.6689453125,25.0,591.7236328125,23.63665771484375,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-10-2022.geojson,
Nagarkurnool,TSD0011,6399.07,22.71484375,24.90765380859375,23.8096484375,50.0,1190.482421875,23.778411865234375,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-10-2022.geojson,
Nalgonda,TSD0012,7218.26,23.603118896484375,25.678619384765625,24.939983367919922,64.0,1596.158935546875,24.96002197265625,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-10-2022.geojson,
Nirmal,TSD0013,3729.13,23.82940673828125,25.181396484375,24.664356231689453,32.0,789.2593994140625,24.7135009765625,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-10-2022.geojson,
Nizamabad,TSD0014,4168.33,24.0877685546875,25.6590576171875,24.779018626493567,34.0,842.4866333007812,24.73724365234375,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-10-2022.geojson,
Peddapalli,TSD0015,2195.39,24.97607421875,25.691192626953125,25.351710001627605,18.0,456.3307800292969,25.375534057617188,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-10-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,24.020751953125,24.970489501953125,24.52328872680664,16.0,392.37261962890625,24.516555786132812,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-10-2022.geojson,
Sangareddy,TSD0017,4460.37,22.896392822265625,24.590606689453125,23.63351101345486,36.0,850.806396484375,23.680648803710938,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-10-2022.geojson,
Siddipet,TSD0018,3637.17,23.128265380859375,24.8084716796875,23.9415177970097,29.0,694.3040161132812,23.927154541015625,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-10-2022.geojson,
Vikarabad,TSD0019,3618.96,22.672943115234375,23.70648193359375,23.129120925377155,29.0,670.7445068359375,23.1324462890625,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-10-2022.geojson,
Wanaparthy,TSD0020,2174.67,23.607330322265625,24.85736083984375,24.202156914605034,18.0,435.6388244628906,24.1806640625,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-10-2022.geojson,
Warangal Rural,TSD0021,2139.98,24.896453857421875,25.51519775390625,25.136696555397727,22.0,553.00732421875,25.1136474609375,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-10-2022.geojson,
Warangal Urban,TSD0022,1294.45,24.6185302734375,25.1339111328125,24.88780822753906,10.0,248.87808227539062,24.939071655273438,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-10-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,23.280487060546875,25.149261474609375,24.24810791015625,28.0,678.947021484375,24.214874267578125,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-10-2022.geojson,
Narayanpet,TSD0024,2380.13,23.15618896484375,24.490020751953125,23.943995666503906,20.0,478.8799133300781,23.95440673828125,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-10-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,24.301483154296875,25.175811767578125,24.69864446466619,22.0,543.3701782226562,24.638076782226562,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-10-2022.geojson,
Rangareddy,TSD0026,4997.54,22.685516357421875,23.9229736328125,23.1511855706936,41.0,949.1986083984375,23.093353271484375,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-10-2022.geojson,
Suryapet,TSD0027,3584.22,24.970489501953125,25.911865234375,25.54626885775862,29.0,740.841796875,25.5263671875,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-10-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,22.913177490234375,23.686920166015625,23.231611463758682,9.0,209.08450317382812,23.18133544921875,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-10-2022.geojson,
Adilabad,TSD0029,3980.34,24.07940673828125,25.555694580078125,24.673842921401516,33.0,814.23681640625,24.49981689453125,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-10-2022.geojson,
Hyderabad,TSD0030,182.64,23.124053955078125,23.309814453125,23.216934204101562,2.0,46.433868408203125,23.216934204101562,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-10-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,24.119903564453125,25.808502197265625,25.253746880425346,36.0,909.1348876953125,25.348297119140625,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-10-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,25.251220703125,26.031982421875,25.663833618164062,24.0,615.9320068359375,25.640899658203125,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-10-2022.geojson,
Mahabubnagar,TSD0033,2749.62,22.657562255859375,24.36431884765625,23.432415301983173,26.0,609.2427978515625,23.38665771484375,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-10-2022.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,24.361663818359375,25.8095703125,25.17167023689516,62.0,1560.6435546875,25.204803466796875,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-12-2022.geojson,
Jagtial,TSD0002,2853.09,23.51092529296875,24.5498046875,23.98658400315505,26.0,623.6511840820312,23.964920043945312,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-12-2022.geojson,
Jangoan,TSD0003,2112.71,22.813262939453125,24.041473388671875,23.449596204255755,19.0,445.5423278808594,23.397552490234375,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-12-2022.geojson,
Mulugu,TSD0004,4189.02,23.762176513671875,26.126251220703125,24.928714236697637,37.0,922.3624267578125,24.936614990234375,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-12-2022.geojson,
Kamareddy,TSD0005,3701.83,22.69757080078125,24.224945068359375,23.47860897288603,34.0,798.272705078125,23.4764404296875,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-12-2022.geojson,
Karimnagar,TSD0006,2127.79,23.741119384765625,24.268157958984375,24.019454956054688,18.0,432.3501892089844,24.040878295898438,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-12-2022.geojson,
Khammam,TSD0007,4491.25,24.594207763671875,25.4671630859375,25.006901438643293,41.0,1025.282958984375,24.983367919921875,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-12-2022.geojson,
Mahabubabad,TSD0008,3551.04,24.137298583984375,24.86065673828125,24.495323444234913,29.0,710.3643798828125,24.47149658203125,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-12-2022.geojson,
Mancherial,TSD0009,3909.4,22.844818115234375,25.073333740234375,24.181949615478516,32.0,773.8223876953125,24.319580078125,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-12-2022.geojson,
