district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Vikarabad,TSD0019,3618.96,41.09565353393555,44.39783477783203,43.61367687838373,15146.0,660572.75,43.76467514038086,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-05-2023.geojson,
Wanaparthy,TSD0020,2174.67,34.9678955078125,42.665714263916016,38.74230864401188,9093.0,352283.8125,38.77426528930664,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-05-2023.geojson,
Warangal Rural,TSD0021,2139.98,34.87260437011719,38.22856140136719,36.02748410724157,9045.0,325868.59375,35.74592208862305,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-05-2023.geojson,
Warangal Urban,TSD0022,1294.45,35.74592208862305,38.86085510253906,37.25385199652778,5472.0,203853.078125,37.151824951171875,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-05-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,35.007999420166016,40.32176971435547,37.849511197393056,14423.0,545903.5,37.64142990112305,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-05-2023.geojson,
Narayanpet,TSD0024,2380.13,41.43752670288086,44.97823715209961,43.6223826623508,9886.0,431250.875,43.78075408935547,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-05-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,34.69548797607422,44.72207260131836,40.226315481758654,10690.0,430019.3125,39.84186553955078,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-05-2023.geojson,
Rangareddy,TSD0026,4997.54,35.43228530883789,47.74177932739258,41.79817206602921,21021.0,878639.375,40.19258117675781,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-05-2023.geojson,
Suryapet,TSD0027,3584.22,34.240238189697266,36.07691192626953,34.738007434012694,14965.0,519854.28125,34.69715118408203,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-05-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,39.08498764038086,47.74177932739258,44.934095251091705,4580.0,205798.15625,47.74177932739258,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-05-2023.geojson,
Adilabad,TSD0029,3980.34,32.601871490478516,35.92962646484375,34.57518686959654,16656.0,575884.3125,34.445892333984375,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-05-2023.geojson,
Hyderabad,TSD0030,182.64,47.40642547607422,47.74177932739258,47.64409947984395,769.0,36638.3125,47.74177932739258,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-05-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,34.371986389160156,39.849849700927734,35.61520052001261,19038.0,678042.1875,35.59067153930664,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-05-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,33.85790252685547,40.042537689208984,36.13950427230424,12464.0,450442.78125,35.59230041503906,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-05-2023.geojson,
Mahabubnagar,TSD0033,2749.62,37.94435119628906,42.665714263916016,41.11807724000347,11529.0,474050.3125,41.0455322265625,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-05-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,25.338274002075195,30.839244842529297,28.452237757444912,29181.0,830264.75,28.794048309326172,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-07-2023.geojson,
Jagtial,TSD0002,2853.09,24.384355545043945,27.80828285217285,26.347603022545215,12109.0,319043.125,25.93414306640625,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-07-2023.geojson,
Jangoan,TSD0003,2112.71,22.22920799255371,24.635679244995117,22.871701856213548,8916.0,203924.09375,22.622591018676758,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-07-2023.geojson,
Mulugu,TSD0004,4189.02,25.778179168701172,30.41973114013672,28.0255419481982,17760.0,497733.625,28.008493423461914,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-07-2023.geojson,
Kamareddy,TSD0005,3701.83,21.334014892578125,24.48379898071289,23.02398330342264,15602.0,359220.1875,23.047534942626953,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-07-2023.geojson,
Karimnagar,TSD0006,2127.79,23.92182731628418,27.138195037841797,25.048412709419726,9013.0,225761.34375,24.597829818725586,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-07-2023.geojson,
Khammam,TSD0007,4491.25,22.737506866455078,28.051860809326172,25.190579642225913,18671.0,470333.3125,25.151525497436523,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-07-2023.geojson,
Mahabubabad,TSD0008,3551.04,22.952106475830078,26.481613159179688,24.885023152775002,15009.0,373499.3125,25.130449295043945,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-07-2023.geojson,
Mancherial,TSD0009,3909.4,27.04985237121582,30.715988159179688,28.362007683465425,16529.0,468795.625,28.220733642578125,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-07-2023.geojson,
Medak,TSD0010,2771.68,20.39836883544922,23.58586883544922,21.91288388433282,11706.0,256512.21875,21.93926239013672,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-07-2023.geojson,
Nagarkurnool,TSD0011,6399.07,17.899085998535156,20.501750946044922,19.420343488478736,26169.0,508210.96875,19.364360809326172,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-07-2023.geojson,
Nalgonda,TSD0012,7218.26,18.035308837890625,22.685136795043945,19.75509837446724,30267.0,597927.5625,19.345226287841797,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-07-2023.geojson,
Nirmal,TSD0013,3729.13,25.026811599731445,27.393468856811523,26.694050564649157,15762.0,420751.625,26.882038116455078,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-07-2023.geojson,
Nizamabad,TSD0014,4168.33,23.076091766357422,26.590436935424805,25.078907311961938,17656.0,442793.1875,25.026811599731445,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-07-2023.geojson,
Peddapalli,TSD0015,2195.39,25.594078063964844,28.70548439025879,27.14811327077748,9325.0,253156.15625,27.138195037841797,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-07-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,23.58586883544922,25.815587997436523,24.22978969783636,8042.0,194855.96875,24.384355545043945,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-07-2023.geojson,
Sangareddy,TSD0017,4460.37,18.44843292236328,23.949546813964844,20.364696793742326,18729.0,381410.40625,20.39836883544922,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-07-2023.geojson,
Siddipet,TSD0018,3637.17,22.22920799255371,24.597829818725586,23.156626212012753,15367.0,355847.875,23.139760971069336,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-07-2023.geojson,
Vikarabad,TSD0019,3618.96,17.227542877197266,19.790693283081055,18.663894345041594,15146.0,282683.34375,18.75028419494629,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-07-2023.geojson,
Wanaparthy,TSD0020,2174.67,17.406644821166992,19.364360809326172,18.605869556252063,9093.0,169183.171875,18.724287033081055,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-07-2023.geojson,
Warangal Rural,TSD0021,2139.98,22.952106475830078,26.627161026000977,25.211598258706466,9045.0,228038.90625,25.778179168701172,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-07-2023.geojson,
Warangal Urban,TSD0022,1294.45,23.260921478271484,25.778179168701172,24.53405690332602,5472.0,134250.359375,24.635679244995117,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-07-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,19.345226287841797,23.416730880737305,22.65074013728073,14423.0,326691.625,22.569427490234375,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-07-2023.geojson,
Narayanpet,TSD0024,2380.13,15.911643028259277,18.22060203552246,17.16080189156383,9886.0,169651.6875,16.93914222717285,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-07-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,16.238874435424805,18.724287033081055,17.36001958606174,10690.0,185578.609375,17.406644821166992,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-07-2023.geojson,
Rangareddy,TSD0026,4997.54,18.64437484741211,24.288352966308594,20.601029922458494,21021.0,433054.25,19.408519744873047,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-07-2023.geojson,
Suryapet,TSD0027,3584.22,20.288198471069336,24.077152252197266,22.220608503174073,14965.0,332531.40625,22.685136795043945,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-07-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,21.026039123535156,24.288352966308594,23.42448314683406,4580.0,107284.1328125,23.949546813964844,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-07-2023.geojson,
Adilabad,TSD0029,3980.34,26.882038116455078,29.75012969970703,27.901343734990395,16656.0,464724.78125,27.656997680664062,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-07-2023.geojson,
Hyderabad,TSD0030,182.64,23.949546813964844,24.288352966308594,24.048238885728217,769.0,18493.095703125,23.949546813964844,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-07-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,27.04985237121582,32.32926940917969,29.12534142241832,19038.0,554488.25,29.25167465209961,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-07-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,25.44552993774414,29.96009635925293,28.012127426989732,12464.0,349143.15625,28.176088333129883,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-07-2023.geojson,
Mahabubnagar,TSD0033,2749.62,17.436372756958008,19.364360809326172,18.378577933905802,11529.0,211886.625,18.36791229248047,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-07-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,33.3419189453125,41.418113708496094,37.05832990644598,29181.0,1081399.125,36.411537170410156,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-08-2023.geojson,
Jagtial,TSD0002,2853.09,30.520977020263672,32.853050231933594,31.64998141877942,12109.0,383249.625,31.6463680267334,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-08-2023.geojson,
Jangoan,TSD0003,2112.71,29.978984832763672,31.689922332763672,30.529728858232392,8916.0,272203.0625,30.130525588989258,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-08-2023.geojson,
Mulugu,TSD0004,4189.02,33.008522033691406,36.05641555786133,34.94534769144144,17760.0,620629.375,34.945369720458984,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-08-2023.geojson,
Kamareddy,TSD0005,3701.83,27.062816619873047,30.770803451538086,29.102136344699396,15602.0,454051.53125,29.416702270507812,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-08-2023.geojson,
Karimnagar,TSD0006,2127.79,30.269197463989258,33.322669982910156,31.291415871518918,9013.0,282029.53125,30.917787551879883,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-08-2023.geojson,
Khammam,TSD0007,4491.25,31.894350051879883,38.76073455810547,35.47045551925446,18671.0,662268.875,35.55081558227539,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-08-2023.geojson,
Mahabubabad,TSD0008,3551.04,30.800535202026367,34.362796783447266,33.310338796721965,15009.0,499954.875,33.3419189453125,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-08-2023.geojson,
Mancherial,TSD0009,3909.4,30.32499122619629,35.80760955810547,32.98427763325065,16529.0,545197.125,32.73267364501953,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-08-2023.geojson,
Medak,TSD0010,2771.68,27.52670669555664,30.269088745117188,29.065364449854776,11706.0,340239.15625,28.976272583007812,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-08-2023.geojson,
Nagarkurnool,TSD0011,6399.07,23.550621032714844,28.146800994873047,25.954406931865947,26169.0,679200.875,25.87889862060547,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-08-2023.geojson,
Nalgonda,TSD0012,7218.26,24.155548095703125,32.722190856933594,27.8278715267453,30267.0,842266.1875,27.818849563598633,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-08-2023.geojson,
Nirmal,TSD0013,3729.13,30.393199920654297,31.73688507080078,31.01967152011166,15762.0,488932.0625,30.8526611328125,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-08-2023.geojson,
Nizamabad,TSD0014,4168.33,28.56932830810547,31.66819953918457,30.808439765518802,17656.0,543953.8125,30.770803451538086,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-08-2023.geojson,
Peddapalli,TSD0015,2195.39,31.428312301635742,35.433345794677734,33.54237265415549,9325.0,312782.625,33.322669982910156,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-08-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,29.91353416442871,31.66819953918457,30.468252611290723,8042.0,245025.6875,30.60483169555664,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-08-2023.geojson,
Sangareddy,TSD0017,4460.37,25.888446807861328,33.42143249511719,27.79664557637888,18729.0,520603.375,27.52670669555664,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-08-2023.geojson,
Siddipet,TSD0018,3637.17,29.624340057373047,30.917787551879883,30.173659465087525,15367.0,463678.625,30.169588088989258,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-08-2023.geojson,
Vikarabad,TSD0019,3618.96,23.16600799560547,27.4280948638916,25.666242324706193,15146.0,388740.90625,25.869739532470703,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-08-2023.geojson,
Wanaparthy,TSD0020,2174.67,22.334497451782227,26.49120330810547,24.29921883591774,9093.0,220952.796875,24.0809383392334,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-08-2023.geojson,
Warangal Rural,TSD0021,2139.98,30.800535202026367,33.991722106933594,32.69275152017689,9045.0,295705.9375,33.008522033691406,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-08-2023.geojson,
Warangal Urban,TSD0022,1294.45,30.484691619873047,33.008522033691406,31.327145582054094,5472.0,171422.140625,31.403181076049805,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-08-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,27.818849563598633,34.24163818359375,31.84155948831727,14423.0,459250.8125,31.632543563842773,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-08-2023.geojson,
Narayanpet,TSD0024,2380.13,19.321802139282227,24.37349510192871,21.710365352518714,9886.0,214628.671875,20.84693145751953,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-08-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,20.445890426635742,24.587644577026367,22.085484389616465,10690.0,236093.828125,22.112058639526367,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-08-2023.geojson,
Rangareddy,TSD0026,4997.54,24.510799407958984,34.97881317138672,28.90135757100043,21021.0,607535.4375,27.818849563598633,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-08-2023.geojson,
Suryapet,TSD0027,3584.22,28.586971282958984,34.34022521972656,31.538176578683593,14965.0,471968.8125,31.689922332763672,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-08-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,29.384410858154297,34.97881317138672,32.57852415393013,4580.0,149209.640625,33.42143249511719,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-08-2023.geojson,
Adilabad,TSD0029,3980.34,30.54092025756836,31.606176376342773,30.949496427713736,16656.0,515494.8125,30.844436645507812,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-08-2023.geojson,
Hyderabad,TSD0030,182.64,33.42143249511719,34.97881317138672,33.87508127438232,769.0,26049.9375,33.42143249511719,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-08-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,30.32499122619629,33.5348014831543,31.170806413488812,19038.0,593429.8125,30.688230514526367,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-08-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,31.962556838989258,36.07381820678711,34.921601712933246,12464.0,435262.84375,35.23100280761719,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-08-2023.geojson,
Mahabubnagar,TSD0033,2749.62,22.299558639526367,25.894023895263672,23.888821124989157,11529.0,275414.21875,23.716463088989258,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-08-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,67.2568359375,96.96878814697266,84.00832733628046,29181.0,2451447.0,84.19502258300781,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-10-2023.geojson,
Jagtial,TSD0002,2853.09,79.46163940429688,94.14804077148438,83.16013915269635,12109.0,1006986.125,81.72881317138672,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-10-2023.geojson,
Jangoan,TSD0003,2112.71,75.14437103271484,88.6571044921875,82.94282049125168,8916.0,739518.1875,82.53944396972656,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-10-2023.geojson,
Mulugu,TSD0004,4189.02,64.05000305175781,86.43548583984375,72.59413006756756,17760.0,1289271.75,71.6700210571289,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-10-2023.geojson,
Kamareddy,TSD0005,3701.83,75.63117980957031,83.42438507080078,78.72882483014997,15602.0,1228327.125,78.3528823852539,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-10-2023.geojson,
Karimnagar,TSD0006,2127.79,83.91940307617188,97.3331069946289,91.831708365694,9013.0,827679.1875,92.89472961425781,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-10-2023.geojson,
Khammam,TSD0007,4491.25,82.15692901611328,105.80450439453125,92.93715521396818,18671.0,1735229.625,93.60540008544922,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-10-2023.geojson,
Mahabubabad,TSD0008,3551.04,74.00933074951172,88.07333374023438,80.62119395029649,15009.0,1210043.5,82.15692901611328,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-10-2023.geojson,
Mancherial,TSD0009,3909.4,68.22064208984375,94.14804077148438,77.17522989896545,16529.0,1275629.375,76.55093383789062,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-10-2023.geojson,
Medak,TSD0010,2771.68,75.41139221191406,76.79157257080078,75.94396036220742,11706.0,889000.0,75.9636459350586,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-10-2023.geojson,
Nagarkurnool,TSD0011,6399.07,73.57318115234375,86.35513305664062,79.8310405441553,26169.0,2089098.5,79.60173797607422,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-10-2023.geojson,
Nalgonda,TSD0012,7218.26,81.20599365234375,96.29890441894531,87.78671490402088,30267.0,2657040.5,86.9059829711914,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-10-2023.geojson,
Nirmal,TSD0013,3729.13,75.88823699951172,84.53958892822266,79.75542443852304,15762.0,1257105.0,79.84639739990234,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-10-2023.geojson,
Nizamabad,TSD0014,4168.33,76.70506286621094,85.7111587524414,80.6769086995922,17656.0,1424431.5,80.47726440429688,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-10-2023.geojson,
Peddapalli,TSD0015,2195.39,76.55093383789062,97.3331069946289,90.36788873994638,9325.0,842680.5625,92.58619689941406,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-10-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,75.63117980957031,87.00220489501953,80.6168086296941,8042.0,648320.375,80.36383056640625,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-10-2023.geojson,
Sangareddy,TSD0017,4460.37,73.32344055175781,81.4698486328125,76.58561588979657,18729.0,1434372.0,75.87789154052734,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-10-2023.geojson,
Siddipet,TSD0018,3637.17,75.14437103271484,92.89472961425781,79.25802856771003,15367.0,1217958.125,79.09635162353516,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-10-2023.geojson,
Vikarabad,TSD0019,3618.96,73.32344055175781,81.58500671386719,76.9953040406708,15146.0,1166170.875,76.69244384765625,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-10-2023.geojson,
Wanaparthy,TSD0020,2174.67,73.57318115234375,78.76138305664062,77.45233971186627,9093.0,704274.125,77.74156951904297,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-10-2023.geojson,
Warangal Rural,TSD0021,2139.98,78.71693420410156,91.65339660644531,83.98441818684356,9045.0,759639.0625,84.93228912353516,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-10-2023.geojson,
Warangal Urban,TSD0022,1294.45,84.93228912353516,92.89472961425781,88.57230560124269,5472.0,484667.65625,88.6571044921875,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-10-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,75.14437103271484,87.29828643798828,79.55306628302017,14423.0,1147393.875,77.81397247314453,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-10-2023.geojson,
Narayanpet,TSD0024,2380.13,75.25123596191406,82.76712036132812,76.86908254096703,9886.0,759927.75,76.69244384765625,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-10-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,72.20718383789062,82.76712036132812,78.4743159494855,10690.0,838890.4375,78.36078643798828,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-10-2023.geojson,
Rangareddy,TSD0026,4997.54,76.49655151367188,89.58836364746094,83.19032158317873,21021.0,1748743.75,81.58500671386719,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-10-2023.geojson,
Suryapet,TSD0027,3584.22,82.23185729980469,99.09939575195312,91.18017875041764,14965.0,1364511.375,92.1010971069336,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-10-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,75.14437103271484,89.58836364746094,78.98066320960699,4580.0,361731.4375,81.4698486328125,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-10-2023.geojson,
Adilabad,TSD0029,3980.34,75.88823699951172,91.14720153808594,81.45811569404418,16656.0,1356766.375,80.59004211425781,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-10-2023.geojson,
Hyderabad,TSD0030,182.64,81.4698486328125,89.58836364746094,83.83467266742522,769.0,64468.86328125,81.4698486328125,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-10-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,70.60213470458984,83.22068786621094,77.70673127429352,19038.0,1479380.75,76.62896728515625,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-10-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,66.25127410888672,92.58619689941406,77.25701018934531,12464.0,962931.375,74.69309997558594,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-10-2023.geojson,
Mahabubnagar,TSD0033,2749.62,75.753662109375,81.29329681396484,77.51239266198283,11529.0,893640.375,77.07953643798828,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-10-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,91.98583221435547,132.31642150878906,114.90209382817586,29181.0,3352958.0,117.76863861083984,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-12-2023.geojson,
Jagtial,TSD0002,2853.09,104.51972961425781,123.8443374633789,112.89820587992402,12109.0,1367084.375,112.68830108642578,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-12-2023.geojson,
Jangoan,TSD0003,2112.71,103.90618133544922,117.77263641357422,112.36670732391207,8916.0,1001861.5625,111.69007873535156,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-12-2023.geojson,
Mulugu,TSD0004,4189.02,84.39368438720703,110.41573333740234,94.52398648648649,17760.0,1678746.0,93.42462921142578,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-12-2023.geojson,
Kamareddy,TSD0005,3701.83,96.67488861083984,101.57241821289062,98.29251858736059,15602.0,1533559.875,97.97415161132812,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-12-2023.geojson,
Karimnagar,TSD0006,2127.79,109.12454223632812,123.8443374633789,115.41033091090647,9013.0,1040193.3125,115.20006561279297,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-12-2023.geojson,
Khammam,TSD0007,4491.25,117.76863861083984,144.51507568359375,129.7110090514702,18671.0,2421834.25,128.65762329101562,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-12-2023.geojson,
Mahabubabad,TSD0008,3551.04,102.3671646118164,128.65762329101562,114.81549403691119,15009.0,1723265.75,114.03548431396484,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-12-2023.geojson,
Mancherial,TSD0009,3909.4,80.78131103515625,123.8443374633789,103.59828180773187,16529.0,1712376.0,101.7249755859375,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-12-2023.geojson,
Medak,TSD0010,2771.68,96.67488861083984,104.4433364868164,100.24361438578507,11706.0,1173451.75,99.14068603515625,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-12-2023.geojson,
